file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/blues/blues.00047.wav,-54.92214,219.14935,0.32215244,0.08984299,0.12329175,0.0006765762,2051.5782681507867,196398.73219418625,2315.47399446895,54627.963164208726,4811.072145537268,4811.072145537268,0.08183752356438515,0.0011213191730807034,-0.0039564515,0.011105091,-0.0028340095,0.0017956694,151.99908088235293,-0.05463036068800913,0.040702379494565295,0.0036705108,1.6709551e-05,-141.82877,93.92231,5.3571434,66.35738,-9.754326,36.227646,-9.989085,18.5291,-25.078297,2.2780492,-23.062368,4.5307493,-8.067626,-1.9006078,-14.557951,8.343202,-4.6278415,-5.814103,-0.21334407,5.4981713,1593.9387,235.52774,227.02048,142.29224,130.25499,61.53636,86.16845,101.69453,59.272274,78.41254,56.92605,34.59801,52.947357,41.390736,39.251053,46.621464,27.041464,46.456776,69.41666,37.753902,23.369891305221582,16.44262198458542,21.43952119787108,19.489262902192152,19.140242780742565,18.00737309806974,41.53036720246368,16.830526554771787,16.30248094247235,15.30700728381956,23.815580542249826,15.885065805256868,7.727225153065495,8.566154969695877,blues
/blues/blues.00048.wav,-49.546635,268.562,0.38073745,0.0858792,0.123801604,0.0009546206,2158.7421785335787,157589.51398479697,2236.6065455058215,74939.03113771822,4753.367158044519,4753.367158044519,0.09874496991009281,0.001383102277514989,-0.002929879,0.0075398195,-0.0037430893,0.003883723,117.45383522727273,-0.00507267520316608,0.019776626502041764,0.0058737365,2.4587893e-05,-106.85089,102.686,-19.170713,58.46825,-9.743418,34.924316,-16.678205,25.350756,-15.88521,15.992716,-20.464436,8.195269,-9.671549,5.274472,-13.093143,2.8021073,-7.7090535,1.0377878,-1.0312788,-0.82482034,1502.3713,275.40747,392.50986,112.95172,110.208145,60.187485,104.87167,68.919334,50.85091,98.13644,72.04334,54.393726,47.224556,53.446327,43.023872,47.006035,30.072577,78.01345,67.40095,48.634315,20.428768802212964,14.880217084427894,18.63039957595157,18.359611915128507,18.887086546535112,17.865912065496662,41.69351804293287,14.172101052160022,17.34251783428512,20.416281278591626,13.18086090200488,10.059786282573983,12.344947705626815,7.6036781144664465,blues
/blues/blues.00048.wav,-52.082146,253.58154,0.3939273,0.08411531,0.121145375,0.0007682166,2076.8466928886382,151872.15648483296,2190.910496317519,66134.01160332253,4579.35289705989,4579.35289705989,0.09080105314675174,0.0011981326463141504,-0.0026232086,0.007442711,-0.004211898,0.0034456078,123.046875,-0.009316476600928008,0.019180823910761615,0.004900355,1.7415246e-05,-112.838455,103.744225,-19.762117,61.78192,-7.033508,35.265774,-15.309516,25.415087,-10.184938,15.85497,-20.190355,6.437276,-7.8697476,2.5412004,-10.878689,2.8876736,-5.343415,2.362882,-0.83362865,-3.7398586,1166.9625,262.93243,302.87607,136.44977,121.66263,52.667213,84.18409,116.209435,60.48076,60.082596,52.97143,67.43232,45.877613,61.335087,26.547596,48.849495,28.08655,41.640644,37.090897,51.141357,20.574553133160805,15.083090816326601,18.459516544390866,18.538094036147427,19.098665241924465,17.89984303738503,41.06927172469434,16.870869609696104,14.5038540435668,18.34759414129999,13.135793679592119,8.996051712052301,10.050066419736725,7.76771977137897,blues
/blues/blues.00048.wav,-48.83465,283.95404,0.37083885,0.08342636,0.12635566,0.0010204258,2210.01820531355,180054.7463690155,2186.742162081152,97074.16533553184,4686.644204973898,4686.644204973898,0.10647590088457076,0.001252926313453753,-0.0028894176,0.007728604,-0.0036840655,0.0043268953,123.046875,-0.016048872351222026,0.018221360553147294,0.006495032,4.0812924e-05,-101.270004,104.09229,-24.035175,60.31364,-15.592406,33.318184,-12.965129,22.103588,-16.242226,18.462881,-18.296299,11.020962,-7.95617,6.3390245,-12.028348,2.3880696,-5.9372053,-0.2645059,-5.449501,-3.2745001,1822.3143,269.56516,418.34445,117.01227,130.51877,62.47465,153.09491,86.64203,58.997253,77.269775,54.65739,78.59924,55.252396,42.26227,41.248558,43.67078,35.85598,70.70376,81.074875,35.979763,20.50830775851073,14.823099883310162,19.53855000133463,18.99020240651483,18.515348006948603,18.34374525174208,41.37442995576216,14.776264807219693,16.34490242892637,17.228678337081075,15.161020950857502,9.724805248441587,12.763436131269172,7.683007738819939,blues
/blues/blues.00049.wav,-63.4172,202.29367,0.2887259,0.09424431,0.08542762,0.00033051916,1363.1766700032804,378094.18559112435,1885.2949770448854,139648.83076557578,3154.7141798687644,3154.7141798687644,0.04613634715777262,0.0010808679619490325,-0.004785022,0.0057156887,-0.0016249444,0.00049608306,129.19921875,0.003976531766267446,0.052247399015195636,0.0010356025,9.4395355e-06,-253.23174,110.75485,14.075159,68.713745,1.8753985,40.192123,-6.7723513,7.266074,-8.716121,-1.8172035,-23.261116,-5.619893,-6.981807,-13.832118,-12.103902,3.340677,-10.875687,-10.02063,-2.202812,0.65471405,2853.4124,614.9677,413.79385,154.98637,227.40959,73.41633,79.006546,76.80093,143.07549,88.081436,83.2337,59.21509,82.5888,47.831497,42.451855,72.53708,64.64225,77.19264,41.62463,92.91135,26.85953216206213,18.427922763481497,20.783840838615816,17.635352453185472,20.93098448743881,19.952329080378806,35.549917175225836,23.37795159934417,15.333292523932915,28.954132562814213,13.417112224742619,13.361723531306087,9.856430315620466,14.826508347053714,blues
/blues/blues.00049.wav,-58.90798,218.26555,0.26253352,0.08659047,0.09684706,0.00024594067,1380.1111723649426,406382.08141063526,1963.1280622603333,153632.73456691173,3267.50120087732,3267.50120087732,0.04169536687935035,0.0007025817890889983,-0.0039545763,0.0075197206,-0.0024518147,0.0007872666,123.046875,-0.11173494508082092,0.04504355539788781,0.0010858082,5.1283423e-06,-241.59961,108.98577,19.563116,72.710846,0.6035169,47.64697,-5.64638,11.439272,-10.960865,5.344317,-23.661499,-1.2927556,-11.345997,-10.546087,-15.112332,4.7619166,-9.382323,-4.165278,1.1023217,3.2030175,1950.2169,656.1311,164.50127,135.20651,119.28362,64.714905,61.914715,65.89103,58.794098,47.743183,36.22218,42.08939,49.456623,41.624226,29.797646,42.621494,44.31979,51.623524,49.964695,60.351353,23.710007259708906,19.36474393497939,20.46720138983476,17.674069302744662,19.122751332913754,18.50014905929155,36.32801653255446,19.792702071299004,16.395354515191297,21.219767469447554,11.0444758590724,12.07248740456715,6.974032626551604,11.7960070957392,blues
/blues/blues.00049.wav,-63.793835,203.43517,0.28196448,0.09110251,0.08311052,0.00068080175,1212.9946635041688,431863.8666523606,1866.980465844984,212894.13630400697,2735.8409200079755,2735.8409200079755,0.0318345780162413,0.0003939284728790008,-0.003915722,0.005881406,-0.002419238,0.0005717938,123.046875,-0.03985921725121627,0.07037524335549034,0.0010929124,1.3969835e-05,-275.0273,115.44247,28.237614,63.952442,7.8175497,43.983757,-3.5167518,14.933972,-8.71461,3.5710464,-16.835249,1.4460855,-4.842972,-7.5014467,-11.979209,1.4089727,-7.662101,-8.611799,-6.8366704,-5.236084,4111.614,727.06726,362.528,284.40298,210.44862,89.258545,69.59754,54.750557,99.80723,83.036285,59.51034,56.410606,47.955868,71.05726,53.37171,34.167168,64.615944,36.043137,84.49464,60.68613,25.906538852182965,19.184462689790305,20.537016614519946,18.31600742197578,19.4342023763853,18.37701940651491,35.36448433551602,26.519429739672,17.049538200234952,25.597144631937816,15.369952716505098,10.674858000187646,6.48629929586507,16.68565142239505,blues
/blues/blues.00050.wav,-52.49585,244.55309,0.375103,0.08744134,0.16587743,0.0032785728,2075.81934871774,111136.40774371344,2230.2759485680967,38398.756057106475,4567.262328251885,4567.262328251885,0.08898727523201856,0.0014579821243609363,-5.9979043e-06,0.011230068,0.00011348526,0.010549179,135.99917763157896,0.011531357551851302,0.011217570656513536,0.0049058273,1.2697415e-05,-89.169685,96.23255,-16.167255,62.10761,1.8467748,35.047764,-9.377208,18.017063,-15.332961,16.3975,-12.424138,13.192492,-12.907225,3.0886261,-8.554608,3.4339519,-9.40588,0.5071337,-4.8623853,4.7676473,1981.1282,155.76389,227.92525,86.61165,92.28453,58.232754,47.233994,48.678005,29.666115,35.90904,22.206656,31.822683,22.436415,37.074345,26.308943,27.351856,28.73243,44.382385,34.717937,45.4369,19.961664625961294,16.098033051204588,16.726597435294696,18.19108758130576,18.498599297743034,17.603882571954703,41.94375379921526,17.508669313495954,17.559107868226807,16.735235629566613,13.766672970551385,10.097134494225203,9.552021599539508,6.032374424178564,blues
/blues/blues.00050.wav,-54.056557,253.66995,0.40268302,0.091111064,0.18657412,0.0041077174,1921.950803422773,152470.5894623741,2055.374758280097,60959.78216614285,4108.84491462442,4108.84491462442,0.08460520591647332,0.0012005693337088217,-4.8340873e-05,0.01589023,-0.00013420572,0.012264579,143.5546875,-0.006114507502564512,0.01180343865714486,0.0043911436,1.6667927e-05,-78.78916,110.031364,-27.021914,55.136414,-3.109026,32.849438,-11.153478,20.996603,-9.614215,15.437205,-9.451896,12.964954,-9.033738,2.3368042,-5.942477,3.6996894,-8.655761,-1.0576489,-2.2333486,-1.648583,2797.369,317.37192,263.66223,246.91977,122.09509,78.97393,97.46412,45.54739,61.205494,61.458138,49.693836,50.375717,39.79458,43.164787,49.8921,30.534557,42.865303,57.936848,40.189198,40.78506,20.01728873723349,16.23544401090978,17.41293117555115,17.97976848482608,18.28291703540068,17.404471031482665,40.99320563802478,20.374269977258233,19.94417026003793,17.3015335001309,13.144467051837019,10.091909495129922,9.945258810246493,13.039644637213902,blues
/blues/blues.00050.wav,-53.143723,269.64645,0.42575505,0.089358576,0.19354606,0.004038166,1838.2426496320122,148711.94643219665,1961.4371852911247,83682.80163921241,3846.5245364160382,3846.5245364160382,0.08338733504930394,0.0009952070636535595,-1.0505852e-05,0.015219991,-4.1839212e-05,0.013869544,135.99917763157896,-0.0020033625330913777,0.009092795773470904,0.003819293,1.7909184e-05,-81.46996,115.256,-33.03426,54.33229,1.2455376,36.44895,-12.867253,22.832344,-8.937594,12.899402,-9.082449,11.633329,-7.590128,2.4842575,-4.56506,2.1050034,-8.271097,-0.26571584,-2.025899,-0.8223729,2681.6519,283.77048,390.45987,240.53528,182.4293,76.081215,155.2437,51.34274,67.85499,72.6671,53.447018,67.62375,58.27899,54.701794,54.652992,41.57122,44.23742,67.350174,46.795677,56.109478,19.94990858999881,15.17455560177131,17.133535102927244,17.72443374517586,18.506987501258042,16.417423093976595,40.747924951916,21.533194985141087,17.52331110326022,20.299552645884056,15.506537781830808,11.25064206411171,6.541569602663774,14.059169261381511,blues
/blues/blues.00051.wav,-50.842815,303.91083,0.40442234,0.083251715,0.19373083,0.0015385475,1929.8736086047077,95511.4187929013,1887.9740658264445,56471.385398009035,3806.855480079031,3806.855480079031,0.10635014863689095,0.0009360864537333676,-2.4649873e-05,0.017299365,-7.3240975e-05,0.009074365,99.38401442307692,0.026365150639161544,0.010770767091707094,0.0038332795,9.194388e-06,-59.283783,116.87981,-38.86916,66.91457,-4.303156,15.019457,-15.726591,17.709278,-11.629006,18.381388,-8.413359,11.136661,-15.669194,4.9075375,-6.6006603,9.621118,-3.2630365,3.8163126,-5.7541475,-1.3318565,1015.6624,269.51807,180.1546,63.555645,97.32503,112.064476,82.92811,79.648384,33.05901,46.498623,53.88658,71.096535,44.01884,53.81113,56.389248,69.443245,50.99506,52.031693,51.727844,54.88992,22.335409298169083,14.752654473727432,17.88702160549232,17.75421163772337,18.21507459848066,19.55858482083545,40.77646838969983,23.550438479419093,14.276183237750159,15.576331090950847,12.994416590069669,8.30704570800015,9.916248256391334,9.616332595836461,blues
/blues/blues.00051.wav,-50.659283,306.3042,0.42074394,0.08023748,0.20075253,0.0018573839,1904.2806407306705,90195.74212558384,1884.5380955450128,48438.84184132228,3789.3441397186775,3789.3441397186775,0.1031304379350348,0.0007425382278595741,1.6040247e-05,0.01857861,-2.7262111e-05,0.00965385,99.38401442307692,0.016606178365469543,0.009706766434894721,0.004091787,1.0552751e-05,-50.208324,120.18808,-37.878937,66.23886,-5.8250394,12.705976,-21.199577,17.02705,-11.137283,17.972029,-6.018537,12.952359,-17.568378,3.8114939,-7.501842,7.9218783,-2.4007194,4.905656,-2.162624,-1.3623843,989.5255,257.4977,113.30139,60.460625,80.23072,102.81943,76.2607,67.91574,34.59047,36.32438,37.153534,35.52872,29.607897,39.746643,36.613445,36.348503,36.814365,51.70074,38.314533,40.295677,22.0863659813596,14.062552380039705,17.577425192953203,17.669818851213343,17.55258719350053,18.679873536587092,41.3201870213422,19.497594445340805,13.261644509536543,17.87372209536455,10.50326231463851,6.844818952468568,6.707074709733977,8.177282640526808,blues
/blues/blues.00051.wav,-50.025368,292.96912,0.35679835,0.090346806,0.1948769,0.001722778,2096.208043023904,204887.67302017554,2010.0298142656766,106892.56602705306,4231.898926914153,4231.898926914153,0.1097715160962877,0.001160988828290743,1.22260535e-05,0.018603148,-5.158455e-05,0.008819453,99.38401442307692,0.018558055340017025,0.0090595969344472,0.005950327,4.627151e-05,-57.677937,107.90144,-34.486275,61.627235,-11.419962,18.05908,-11.827275,21.250725,-6.5136166,28.151394,-2.6030304,14.343743,-16.424032,2.7451704,-9.650666,7.9249907,-6.6117535,0.9309461,-7.700986,-1.0682205,999.99994,349.76373,313.81323,66.84222,75.828705,116.67779,87.58489,76.58308,122.57214,71.44181,107.86188,186.51855,93.23221,67.235886,75.57384,61.9595,43.57179,37.842777,59.209023,78.69556,22.068334165989288,14.649151541281707,17.79964601727969,18.763975815069372,17.37367817642703,19.49147011714506,41.570560379233996,23.084798425553043,13.084641800431962,20.797791794263023,16.409050558095768,7.771347603086313,11.637787684318484,8.797723447091464,blues
/blues/blues.00052.wav,-65.28171,229.86856,0.3278886,0.096134946,0.090235345,0.0026088713,1489.627148614487,448883.32881451276,1674.4784846684026,180256.50440949263,3125.2121927566704,3125.2121927566704,0.06832085629350348,0.0029901801670595717,-2.1059118e-06,0.0054562804,-3.9439907e-05,0.0030614557,75.99954044117646,0.063101262702367,0.017847966694435363,0.0020911586,1.9152027e-05,-235.1027,115.63069,-16.344978,67.30031,12.352775,18.161228,10.140902,9.248687,-0.9964332,11.949103,2.4160683,4.406527,-5.9647284,-8.925626,-4.995897,-1.4172528,-2.7337642,-2.3452415,-2.1225147,4.3017735,7210.192,743.52246,747.12744,191.43611,398.7145,265.7969,197.55403,110.31266,99.48983,59.44049,44.440678,56.99933,53.043186,103.54763,48.922256,46.836235,49.62717,119.16532,86.98785,140.99435,23.77587116100244,18.684385256240514,20.129309146964996,21.116671237419094,20.97216959651806,21.355658064092815,32.634402255106885,36.34402112925,23.572735246160878,33.66680835135593,37.432752246941455,24.8408199054746,26.796886341358906,27.831621501673972,blues
/blues/blues.00052.wav,-66.05855,212.05423,0.32328174,0.09476998,0.08879176,0.0029076226,1388.723191016042,348907.164950763,1700.502017330455,169123.65570213716,3076.79995649652,3076.79995649652,0.06188823230858469,0.0024725707301267667,2.9071703e-06,0.0046444377,-6.569655e-06,0.0038990679,75.99954044117646,0.12590159249037747,0.020122280732983038,0.0016792683,1.1127631e-05,-235.59026,117.99343,-10.954324,60.27091,14.0176525,20.14007,10.821723,10.34485,-2.445954,10.173477,-1.3605914,0.8142318,-8.447991,-10.116113,-5.770263,0.38040015,-2.49699,-2.9464922,-2.6968186,-1.1612657,7172.086,574.2912,487.89255,139.41617,223.8345,255.62576,190.32635,117.94816,112.48726,54.519802,59.671837,53.968754,73.69904,82.378555,52.6154,70.07443,60.140514,102.738655,111.77428,43.2584,24.29125251789751,19.343346712795828,20.868394353922238,20.554613165886035,20.666221099408016,20.50501394189844,32.73198498345214,40.975329064582304,27.869463528537242,33.86554127754732,23.67158135968476,19.464377020818727,25.5588670079378,30.238498998828376,blues
/blues/blues.00052.wav,-63.55849,258.17007,0.36756986,0.095393,0.117302336,0.0029617008,1454.2785889595536,538282.5091795796,1642.3765180301157,212765.38653008256,3011.9755224949245,3011.9755224949245,0.07083023673143851,0.003610891107370308,-2.3228667e-05,0.009479163,-5.1622417e-05,0.0037520127,151.99908088235293,0.08171525704853733,0.031243626350206923,0.002318189,2.3791708e-05,-206.41403,121.36006,-18.338997,68.461105,10.853208,20.016214,9.94473,10.819129,-4.359999,13.480602,2.9989133,4.274995,-8.749005,-7.532197,-2.4451704,0.9954726,-2.4327033,-4.901636,-6.8047647,0.8218512,8747.157,700.4596,1188.9244,162.69409,314.6381,224.47388,206.95473,110.33449,90.337,80.526825,69.71392,61.52507,33.88388,76.88002,46.686153,24.944578,32.064148,48.590252,69.77186,46.252026,25.357930134539,18.554754320834427,19.466377237914173,20.24654505435888,19.918747217014808,20.571406401419033,33.83091164555885,36.809224364334106,28.459767875381026,27.40295131479357,23.00528816338379,16.94905059293833,23.67267289470625,36.56532152690906,blues
/blues/blues.00053.wav,-53.29298,291.96948,0.4059593,0.08684591,0.16757642,0.003919804,2140.7066238681,129284.26400555653,1902.4047051543057,77677.62840024981,4136.348460611224,4136.348460611224,0.1314552820475638,0.0018977389038714488,1.0909937e-06,0.013168413,-2.9036735e-05,0.00894992,99.38401442307692,-0.01386748441333572,0.006686309695779703,0.0048860917,2.4226703e-05,-81.42305,107.14858,-47.137447,63.73516,-7.3500853,21.232605,-11.26748,16.29752,-11.050022,13.8400135,-3.3063796,14.294487,-8.567376,1.326626,-2.813898,6.019397,-3.7228959,-0.7091749,-3.6390352,0.58646446,2790.6956,440.68903,320.25726,410.32352,199.88696,114.82391,151.59836,158.63127,55.050774,98.57225,53.227985,79.38653,60.715263,71.419525,51.04668,47.931152,77.88165,49.302475,55.819378,72.345566,20.05630655674647,14.838350973840468,18.705027305709926,18.791984689029178,19.13309111709391,20.256520687568578,39.95183787662661,26.04078084711425,15.209075444854758,23.643171877180183,15.676748992559363,8.882814241759483,19.05755346231081,15.9599798649227,blues
/blues/blues.00053.wav,-53.16257,284.60205,0.39001623,0.08538396,0.17245594,0.003514803,2136.0850312925754,154136.11411524029,1929.7038129074715,70648.94738390433,4146.065880582946,4146.065880582946,0.13532867785672853,0.003163558918622952,9.5019e-06,0.012815858,-5.3713564e-05,0.0102589205,99.38401442307692,-0.007813571428504593,0.006482672028558786,0.0051499857,2.5024945e-05,-76.75146,107.40147,-42.775417,59.679333,-9.139537,19.531273,-13.601622,19.633524,-10.83684,13.25173,-6.423454,12.337622,-8.804554,1.4646715,-3.1919775,6.783272,-4.15729,0.26665118,-2.092708,-2.0910807,2699.7156,407.4056,383.98944,435.63342,195.20207,126.28704,193.9543,142.94347,62.16295,66.27512,64.17581,61.81698,45.74154,67.107635,70.06122,40.239025,68.13612,66.390465,48.995216,47.476135,21.059830756070347,14.934138684052623,18.49343927873067,18.12255559937613,19.42536869342132,19.87112692221151,40.600350377949724,36.49723650794441,19.04179289885366,20.374657414253214,14.966713588462218,14.384920298906293,19.82948644356645,16.364944116088942,blues
/blues/blues.00053.wav,-50.633556,293.1431,0.4385844,0.082737945,0.16410077,0.003592209,2237.1934189022063,218529.59736650554,2031.3206389711315,96560.35963983435,4428.29572850203,4428.29572850203,0.1310700949825986,0.0019953940865382064,-1.4662433e-05,0.010888006,-6.698571e-05,0.009888539,103.359375,-0.005707730732514912,0.007110383258058635,0.007965801,8.741392e-05,-72.32204,102.95787,-39.931057,59.652206,-10.142624,23.227283,-14.055789,20.10903,-12.5744705,16.782017,-8.633461,11.798742,-10.919432,1.4734223,-5.0757494,8.386248,-4.4636602,-0.2178715,-5.55972,0.12554386,3163.144,430.99646,438.5477,369.65445,208.7424,116.280716,144.70932,134.37848,53.962936,66.87926,76.51559,47.773872,55.99517,53.562057,47.630474,43.569477,35.146454,41.801933,54.24287,47.004723,20.379119698029637,15.022339598816867,18.063932940908526,17.872261293541655,18.21055922124939,19.196501622744034,40.978644419426814,26.860416966389703,17.36471933963488,16.872429230685903,13.493899285965266,9.023270875953749,13.887099146266447,16.31635232166828,blues
/blues/blues.00054.wav,-49.930416,290.72226,0.4518212,0.0803683,0.19898866,0.0028839232,1998.8807818075732,232028.2566129356,2016.8842413954167,79895.07663831941,4114.06584206424,4114.06584206424,0.09690286941705337,0.0019371099958378165,5.310945e-06,0.016234307,-3.1155152e-05,0.011929674,89.10290948275862,0.00890682747353041,0.008449320566859042,0.005303311,3.519739e-05,-62.15503,109.70143,-32.87989,64.83983,0.42325214,29.475643,-14.757022,22.057463,-12.444356,15.886709,-6.156753,14.136881,-11.65986,4.7181387,-7.7995057,3.2167475,-8.875669,0.26116112,-6.174026,-3.2811615,1726.5267,511.96448,295.60135,126.12645,175.30626,88.33797,119.95912,60.27465,47.417503,74.52773,68.43916,79.94849,43.503094,53.200253,34.8178,35.530125,27.311255,46.190384,38.898487,40.573994,22.213499492432284,13.787977820964304,17.080570641254795,16.404726592022698,17.52329806530965,17.60854871074149,41.4260714538431,24.999731375774093,11.07238242668694,19.061892010837116,10.556416074097958,8.667537811682852,9.67500233247181,14.7149455036862,blues
/blues/blues.00054.wav,-51.18406,272.15768,0.45205653,0.080820896,0.20402439,0.0037450865,2107.9128803883696,153146.00294824972,1999.7906793291875,60407.194479021986,4107.845694061775,4107.845694061775,0.11275558294663574,0.0016010745071301964,1.0277803e-05,0.017754039,-3.464666e-05,0.012467757,92.28515625,0.00820396113395666,0.00619437986568347,0.0062679043,4.2472268e-05,-51.01703,105.16294,-38.85309,63.7824,0.97081655,24.706371,-18.829245,20.172237,-9.759657,19.051048,-6.5293703,15.204802,-11.88605,5.2801385,-4.657358,4.9421077,-7.8343973,-1.5446463,-5.6768847,-1.1368806,1353.2979,348.70596,249.839,220.93056,183.72162,99.00828,170.52385,58.71912,58.246826,53.248123,78.28645,53.63911,46.233677,56.361233,38.02804,50.54869,43.265224,39.496914,37.41732,34.279602,21.259639624367182,13.426735932837651,17.767389571045005,16.626081440664457,17.8668733491218,17.643006468177816,41.85590442297192,17.517691366043195,12.16280373330952,18.120334198074545,10.959059273522364,9.933631405644238,9.698053249260623,11.83982775495985,blues
/blues/blues.00054.wav,-51.237663,286.74945,0.45328197,0.076628394,0.19881581,0.0040332493,1985.731721918978,268242.87008085486,1946.795680210355,77880.32576349255,3961.2600375217517,3961.2600375217517,0.09988467046113689,0.002052979787574085,-3.4731154e-06,0.016080096,-7.196806e-05,0.012500386,89.10290948275862,0.01329641605233562,0.010523097117694842,0.0062371795,8.436894e-05,-60.96401,112.350494,-37.119473,63.566036,2.6786933,24.937124,-19.010426,19.215487,-6.6077437,19.724623,-5.677221,12.444431,-10.493238,4.175148,-6.9267435,1.6600215,-7.6936145,-3.6727662,-4.5558386,-3.1962647,2097.33,466.59875,336.39383,120.83291,174.41011,68.16792,150.82515,60.37536,56.104507,49.658512,35.958324,55.701702,36.99786,68.564804,37.619995,34.866085,29.71952,38.128963,28.25434,36.85681,21.88637615758372,13.604238922330529,16.901470304435232,16.727299829844842,17.275658621455737,17.442509674972648,40.8068179702262,22.294919998075336,13.35730830096951,20.015104921134633,10.377959424549703,7.7689072649427775,7.9541384850132255,13.87621366289744,blues
/blues/blues.00055.wav,-54.03224,268.91687,0.39556274,0.08570704,0.15691122,0.002851237,2177.8229343992984,119799.20074906302,1925.682495228985,43714.46304756464,4031.2054769069027,4031.2054769069027,0.14651722919083526,0.002717324060366988,-1.1199717e-05,0.010948062,3.5528315e-05,0.008745048,129.19921875,0.02391202973528613,0.007100974656226505,0.0040896223,1.2504612e-05,-92.111946,98.00559,-40.70804,68.59066,-6.097517,15.963615,-4.75355,14.865853,-12.992276,23.927032,-7.359607,8.747774,-14.347746,-2.2762523,-5.3229647,8.560511,-1.2588415,2.8681684,-5.0236626,4.17055,1968.1006,246.76637,247.75961,71.02415,80.45789,111.25916,72.63658,74.49487,46.76868,39.668617,47.834724,42.471252,27.784561,44.179974,40.171215,46.869484,55.29154,51.012917,56.84595,39.632458,19.68211112642783,14.479793370010865,19.268131951909172,20.31724953264751,20.186827594779658,22.454768764316967,40.338885267418625,21.252569142767797,17.86892161774532,24.734003897544667,18.68546066106743,13.124103319274495,15.252304015839602,4.474576415884432,blues
/blues/blues.00055.wav,-54.218853,256.1152,0.45211974,0.08595195,0.15689659,0.0043494278,1999.7795875906943,228572.1888480638,2059.3677718472422,96243.64609947866,4177.041718024942,4177.041718024942,0.09380551225348027,0.0016059540425731737,-9.019276e-06,0.0102710035,-4.059361e-05,0.009937274,135.99917763157896,0.01151727868797489,0.005191695271299013,0.0056548584,6.322964e-05,-99.346565,105.53106,-28.553587,57.493484,-1.6676776,25.26422,-8.1001835,22.309002,-10.61078,13.87665,-4.6150765,13.6009245,-8.999313,2.9451928,-3.8512917,6.063046,-5.5428843,0.5786966,-0.6049513,3.8256474,3567.4001,320.84418,302.7721,322.5825,192.36075,104.54889,96.661415,118.78792,53.634335,90.32445,58.568344,60.04935,61.319405,55.081024,43.092793,41.540638,39.602356,38.65478,71.4638,40.818447,19.75227847882926,14.407496590020946,17.24191072695869,17.57266309727516,17.952387422048936,17.714635415639336,39.90826253157667,22.845213414444384,18.072280407928844,19.523241850605764,16.17948736082989,11.058020798061575,8.56398122573161,14.20826012947432,blues
/blues/blues.00055.wav,-55.08437,264.56158,0.44805744,0.08859127,0.15881163,0.0057887877,1916.8107875178837,188624.40846250256,1943.8564051875856,86307.83830963854,3856.841488725348,3856.841488725348,0.09837337768271462,0.001570029672030878,8.624723e-06,0.00882381,-3.5019588e-05,0.0126750525,135.99917763157896,0.017382915816729665,0.004964957317782513,0.004654446,3.0080235e-05,-104.85016,110.82587,-35.94522,55.909187,-0.6754652,25.419489,-10.578638,19.794226,-11.107378,13.140336,-4.121178,14.180488,-6.4487386,0.35379797,-3.554373,3.7544355,-7.6646466,0.95263326,1.1270255,2.4507794,4401.4287,367.63144,425.42267,363.78885,175.86359,102.268234,138.60733,90.98784,51.857124,114.04575,61.75733,83.052055,52.665695,53.058937,45.162033,33.1934,54.46286,38.11923,60.849945,39.147587,19.48441872713271,14.356490879662195,17.9763979604905,17.078454747899563,18.04572215872785,18.13251686920246,39.36600096163782,25.069491430325094,17.869310337333577,21.495130537588537,14.27190830936491,11.69156658269004,7.88354015349403,15.981456255956159,blues
